7387.068,399.524,3340.261
3282.815,173.654,1422.583
8890.489,482.263,3364.372
6897.154,372.563,2274.313
401.211,15.069,120.054
4283.467,228.723,1191.616
5035.808,270.127,1106.477
9509.421,516.325,1894.325
4415.308,235.979,825.483
5044.257,270.592,840.8
2551.473,133.405,160.743
390.767,14.495,4.606
364.822,13.067,2.867
385.798,14.221,1.516
389.795,14.441,-0.0
380.806,13.946,-1.496
372.81,13.506,-2.93
376.789,13.725,-4.441
380.762,13.944,-5.985
373.748,13.558,-7.343
377.709,13.776,-8.906
373.678,13.554,-10.28
355.671,12.563,-11.182
356.623,12.616,-12.615
356.57,12.613,-14.016
361.501,12.884,-15.633
355.452,12.551,-16.77
350.398,12.273,-17.911
359.298,12.763,-19.782
360.214,12.813,-21.252
360.128,12.808,-22.667
369.999,13.352,-24.749
384.839,14.168,-27.262
383.733,14.108,-28.699
387.6,14.32,-30.521
379.516,13.875,-31.384
383.369,14.087,-33.22
385.225,14.19,-34.907
390.055,14.455,-36.891
389.908,14.447,-38.423
385.781,14.22,-39.547
382.644,14.048,-40.745
378.512,13.82,-41.809
371.401,13.429,-42.5
357.349,12.656,-42.314
344.296,11.937,-42.138
344.128,11.928,-43.491
339.005,11.646,-44.196
336.849,11.527,-45.261
337.658,11.572,-46.721
334.507,11.398,-47.625
332.342,11.279,-48.649
330.174,11.16,-49.657
328.99,11.095,-50.801
329.774,11.138,-52.249
328.581,11.072,-53.384
327.384,11.006,-54.51
327.168,10.995,-55.796
325.963,10.928,-56.909
321.806,10.699,-57.485
321.578,10.687,-58.749
320.363,10.62,-59.828
317.184,10.445,-60.524
317.924,10.486,-61.961
314.741,10.311,-62.624
314.493,10.297,-63.86
315.218,10.337,-65.298
314.96,10.323,-66.535
313.72,10.254,-67.562
313.453,10.24,-68.793
311.232,10.118,-69.588
309.983,10.049,-70.588
306.786,9.873,-71.128
305.533,9.804,-72.102
306.218,9.842,-73.535
304.958,9.772,-74.5
306.601,9.863,-76.18
306.3,9.846,-77.384
305.994,9.829,-78.586
303.752,9.706,-79.282
307.299,9.901,-81.5
308.905,9.99,-83.227
307.614,9.918,-84.176
313.053,10.218,-86.989
315.593,10.358,-89.033
317.161,10.444,-90.822
317.762,10.477,-92.346
317.397,10.457,-93.594
320.854,10.647,-95.986
321.431,10.679,-97.536
316.274,10.395,-97.327
309.218,10.007,-96.485
302.173,9.619,-95.588
291.337,9.023,-93.416
287.17,8.793,-93.323
287.75,8.825,-94.763
286.429,8.753,-95.576
277.539,8.263,-93.819
261.11,7.359,-89.401
252.267,6.872,-87.477
245.327,6.491,-86.148
244.987,6.472,-87.111
247.462,6.608,-89.088
251.802,6.847,-91.771
254.25,6.982,-93.798
259.493,7.27,-96.894
259.111,7.249,-97.913
259.658,7.279,-99.287
259.267,7.258,-100.306
261.661,7.389,-102.416
260.329,7.316,-103.075
257.142,7.141,-102.981
257.661,7.169,-104.366
257.25,7.147,-105.377
255.913,7.073,-106.003
255.495,7.05,-107.008
251.396,6.825,-106.45
247.305,6.599,-105.863
245.055,6.476,-106.039
242.808,6.352,-106.199
241.476,6.279,-106.747
241.056,6.256,-107.694
238.811,6.132,-107.817
236.57,6.009,-107.924
237.052,6.035,-109.27
233.906,5.862,-108.934
229.863,5.64,-108.148
228.536,5.566,-108.62
227.208,5.493,-109.084
227.677,5.519,-110.412
225.449,5.397,-110.425
224.119,5.323,-110.866
221.003,5.152,-110.404
217.894,4.981,-109.919
216.572,4.908,-110.32
213.474,4.738,-109.797
212.156,4.665,-110.173
210.838,4.593,-110.541
207.756,4.423,-109.964
207.323,4.399,-110.778
205.13,4.278,-110.642
203.817,4.206,-110.968
201.631,4.086,-110.803
198.575,3.918,-110.138
195.528,3.75,-109.451
187.274,3.296,-105.789
182.522,3.034,-104.046
182.112,3.012,-104.762
184.29,3.132,-106.983
187.315,3.298,-109.728
183.446,3.085,-108.426
181.304,2.967,-108.12
179.168,2.85,-107.799
177.891,2.779,-107.982
177.466,2.756,-108.68
178.737,2.826,-110.427
179.15,2.849,-111.657
177.865,2.778,-111.827
177.426,2.754,-112.524
176.142,2.683,-112.68
175.699,2.659,-113.37
173.58,2.542,-112.967
172.301,2.472,-113.099
169.359,2.31,-112.117
165.597,2.103,-110.559
163.506,1.988,-110.09
163.073,1.964,-110.73
162.638,1.94,-111.369
162.2,1.916,-112.007
161.76,1.892,-112.642
162.95,1.957,-114.426
160.871,1.843,-113.908
158.799,1.729,-113.376
156.733,1.615,-112.829
155.481,1.546,-112.855
155.037,1.522,-113.464
152.985,1.409,-112.883
151.74,1.34,-112.885
151.297,1.316,-113.479
149.258,1.204,-112.865
148.021,1.135,-112.843
147.577,1.111,-113.423
147.131,1.087,-114.001
146.683,1.062,-114.577
144.665,0.951,-113.913
144.217,0.926,-114.48
142.988,0.858,-114.419
140.984,0.748,-113.723
139.763,0.681,-113.644
137.773,0.571,-112.922
137.329,0.547,-113.462
136.116,0.48,-113.359
135.67,0.456,-113.892
135.223,0.431,-114.423
133.255,0.323,-113.653
131.295,0.215,-112.87
130.097,0.149,-112.729
128.902,0.083,-112.58
125.464,-0.106,-110.439
124.284,-0.171,-110.266
123.106,-0.236,-110.085
123.415,-0.219,-111.237
122.978,-0.243,-111.72
121.803,-0.307,-111.526
119.898,-0.412,-110.645
119.464,-0.436,-111.114
118.299,-0.5,-110.897
117.138,-0.564,-110.672
117.426,-0.548,-111.821
116.986,-0.572,-112.28
116.545,-0.597,-112.738
115.388,-0.66,-112.495
112.811,-0.802,-110.842
112.376,-0.826,-111.283
111.233,-0.889,-111.016
5053.902,291.032,4570.101
6994.827,405.494,5750.14
6153.362,355.871,5017.992
4656.648,267.605,3530.802
5136.227,295.887,3585.682
361.746,14.321,250.167
457.533,19.97,270.81
4521.265,259.621,2559.611
5937.031,343.113,2971.513
8770.502,510.211,3842.78
1932.016,106.925,792.598
1834.464,101.172,727.414
925.844,47.588,305.243
414.956,17.459,129.539
1524.809,82.911,385.693
5598.029,323.121,1299.711
2047.86,113.756,441.569
4519.441,259.513,881.985
2206.725,123.125,421.608
2961.69,167.648,374.746
403.699,16.795,49.424
1397.219,75.386,165.61
8595.52,499.892,507.758
3829.954,218.852,211.118
369.668,14.788,8.717
353.73,13.848,6.95
348.764,13.556,5.482
354.772,13.91,4.182
358.778,14.146,2.819
356.79,14.029,1.402
354.796,13.911,-0.0
356.79,14.029,-1.402
358.778,14.146,-2.82
358.765,14.145,-4.229
356.749,14.026,-5.608
355.726,13.966,-6.99
361.684,14.317,-8.529
359.652,14.198,-9.895
353.624,13.842,-11.12
350.585,13.663,-12.403
348.538,13.542,-13.702
349.479,13.598,-15.114
353.406,13.829,-16.676
353.338,13.825,-18.064
353.264,13.821,-19.452
352.189,13.757,-20.782
354.097,13.87,-22.291
355.999,13.982,-23.815
366.856,14.623,-25.991
378.698,15.321,-28.327
378.584,15.314,-29.815
371.5,14.896,-30.725
370.382,14.83,-32.099
368.265,14.706,-33.373
367.137,14.639,-34.726
367.992,14.689,-36.266
362.881,14.388,-37.203
356.777,14.028,-37.993
351.664,13.727,-38.846
356.468,14.01,-40.796
347.383,13.474,-41.138
344.247,13.289,-42.138
343.088,13.221,-43.365
337.966,12.919,-44.067
337.791,12.908,-45.394
334.644,12.723,-46.31
336.436,12.829,-47.907
333.283,12.643,-48.794
332.102,12.573,-49.954
332.89,12.619,-51.411
330.714,12.491,-52.406
328.535,12.363,-53.384
328.323,12.35,-54.674
327.122,12.279,-55.796
323.951,12.092,-56.565
322.744,12.021,-57.661
319.569,11.834,-58.39
317.375,11.704,-59.278
316.16,11.633,-60.337
314.941,11.561,-61.387
312.74,11.431,-62.234
313.472,11.474,-63.661
313.22,11.459,-64.892
312.963,11.444,-66.122
310.75,11.314,-66.93
309.51,11.241,-67.936
309.241,11.225,-69.152
310.914,11.323,-70.81
305.772,11.02,-70.902
308.406,11.176,-72.791
307.148,11.101,-73.769
307.826,11.141,-75.212
309.467,11.238,-76.903
307.227,11.106,-77.628
306.92,11.088,-78.835
310.473,11.297,-81.05
311.117,11.335,-82.525
312.719,11.43,-84.267
311.424,11.353,-85.231
314.935,11.561,-87.525
316.511,11.653,-89.304
318.078,11.746,-91.097
320.594,11.894,-93.183
321.184,11.929,-94.725
322.723,12.02,-96.559
321.386,11.941,-97.536
318.139,11.749,-97.916
312.988,11.446,-97.676
306.892,11.086,-97.095
300.805,10.727,-96.469
296.627,10.481,-96.413
294.35,10.347,-96.952
291.127,10.157,-97.159
283.178,9.688,-95.74
265.801,8.663,-91.021
254.124,7.974,-88.133
250.951,7.787,-88.136
249.663,7.711,-88.786
252.131,7.857,-90.782
251.773,7.836,-91.771
253.284,7.925,-93.452
253.851,7.958,-94.796
256.279,8.101,-96.852
259.627,8.299,-99.287
260.167,8.331,-100.666
258.841,8.252,-101.323
260.298,8.338,-103.075
257.112,8.151,-102.981
256.706,8.127,-103.99
256.296,8.102,-104.998
255.883,8.078,-106.003
252.703,7.891,-105.849
249.528,7.703,-105.671
245.441,7.462,-105.076
241.363,7.222,-104.45
240.952,7.197,-105.397
236.884,6.958,-104.725
236.472,6.933,-105.655
237.876,7.016,-107.405
237.453,6.991,-108.339
236.12,6.913,-108.852
231.167,6.62,-107.667
229.84,6.542,-108.148
229.414,6.517,-109.05
227.185,6.386,-109.084
225.857,6.307,-109.539
224.53,6.229,-109.985
222.307,6.098,-109.979
220.088,5.967,-109.957
217.873,5.836,-109.919
214.772,5.654,-109.412
213.454,5.576,-109.797
212.136,5.498,-110.173
209.934,5.368,-110.076
206.855,5.187,-109.496
206.424,5.161,-110.307
204.233,5.032,-110.167
202.046,4.903,-110.011
199.863,4.774,-109.84
199.431,4.749,-110.624
193.77,4.415,-108.474
186.391,3.98,-105.297
179.907,3.598,-102.56
178.638,3.523,-102.766
184.277,3.855,-106.983
185.578,3.932,-108.716
180.854,3.653,-106.899
177.862,3.477,-106.071
178.3,3.503,-107.284
176.172,3.377,-106.944
176.602,3.403,-108.157
178.724,3.528,-110.427
179.984,3.602,-112.186
178.698,3.526,-112.359
175.728,3.351,-111.452
174.449,3.276,-111.602
174.01,3.25,-112.285
171.895,3.125,-111.876
169.787,3.001,-111.452
167.684,2.877,-111.013
163.927,2.655,-109.447
161.841,2.532,-108.972
160.587,2.458,-109.044
160.982,2.481,-110.239
159.728,2.407,-110.301
160.113,2.43,-111.499
160.491,2.453,-112.701
159.234,2.378,-112.752
157.166,2.256,-112.213
156.725,2.23,-112.829
154.666,2.109,-112.267
154.225,2.083,-112.873
152.175,1.962,-112.289
151.734,1.936,-112.885
149.694,1.816,-112.279
150.048,1.837,-113.469
146.428,1.623,-111.63
147.572,1.691,-113.423
145.548,1.571,-112.775
145.105,1.545,-113.345
145.444,1.565,-114.532
143.431,1.446,-113.858
141.425,1.328,-113.169
140.98,1.302,-113.723
138.985,1.184,-113.012
138.541,1.158,-113.556
137.326,1.086,-113.462
136.88,1.06,-113.999
135.668,0.989,-113.892
133.697,0.872,-113.13
132.493,0.801,-113.004
132.806,0.82,-114.175
130.095,0.66,-112.729
128.149,0.545,-111.921
125.463,0.387,-110.439
123.537,0.273,-109.602
122.363,0.204,-109.418
121.933,0.179,-109.897
122.24,0.197,-111.047
121.803,0.171,-111.526
119.899,0.059,-110.645
119.464,0.033,-111.114
118.3,-0.036,-110.897
118.59,-0.019,-112.047
118.149,-0.045,-112.511
117.707,-0.071,-112.973
117.264,-0.097,-113.434
114.676,-0.249,-111.796
113.525,-0.317,-111.544
113.087,-0.343,-111.988
111.941,-0.411,-111.723
3314.494,201.516,3069.537
3941.538,240.967,3593.214
3359.794,204.367,2696.671
250.393,8.74,192.697
381.928,17.015,246.811
5667.34,349.545,3603.435
355.135,15.329,206.431
5738.342,354.012,3249.457
884.637,48.643,487.053
6039.362,372.951,3234.252
3160.483,191.827,1644.756
6033.99,372.613,3080.325
220.522,6.86,111.271
967.32,53.845,484.078
833.242,45.409,412.863
901.728,49.718,390.793
417.361,19.244,167.298
7347.352,455.242,2617.67
5064.517,311.619,1324.065
9861.669,613.43,2454.383
974.712,54.31,230.314
4781.275,293.799,758.706
810.713,43.992,122.06
5098.881,313.781,727.049
395.353,17.86,15.547
345.586,14.729,10.868
336.647,14.166,9.263
347.656,14.859,8.199
353.673,15.237,6.95
346.712,14.799,5.45
351.721,15.115,4.147
348.74,14.927,2.741
348.748,14.928,1.37
348.751,14.928,-0.0
347.75,14.865,-1.367
349.738,14.99,-2.749
348.727,14.926,-4.112
350.704,15.051,-5.513
352.675,15.175,-6.931
351.647,15.11,-8.293
350.615,15.045,-9.648
348.579,14.917,-10.962
346.539,14.789,-12.262
345.491,14.723,-13.584
345.435,14.719,-14.942
346.37,14.778,-16.346
346.304,14.774,-17.707
350.218,15.02,-19.288
346.154,14.764,-20.428
348.064,14.884,-21.914
350.962,15.067,-23.482
354.85,15.311,-25.143
358.73,15.556,-26.836
362.601,15.799,-28.559
355.524,15.354,-29.407
352.423,15.159,-30.545
345.343,14.713,-31.299
344.224,14.643,-32.562
344.094,14.635,-33.914
342.966,14.564,-35.164
344.81,14.68,-36.723
340.695,14.421,-37.639
340.545,14.411,-38.978
342.372,14.526,-40.551
343.201,14.579,-42.017
342.044,14.506,-43.24
342.861,14.557,-44.713
340.705,14.422,-45.794
338.546,14.286,-46.858
335.395,14.087,-47.766
333.23,13.951,-48.794
334.024,14.001,-50.251
333.824,13.989,-51.564
331.648,13.852,-52.562
330.454,13.777,-53.705
329.257,13.701,-54.839
327.072,13.564,-55.796
325.867,13.488,-56.909
323.677,13.35,-57.837
322.466,13.274,-58.929
315.365,12.827,-58.911
315.132,12.813,-60.15
313.914,12.736,-61.196
314.65,12.782,-62.624
312.446,12.644,-63.462
310.241,12.505,-64.284
311.939,12.612,-65.915
309.727,12.473,-66.72
309.463,12.456,-67.936
310.169,12.5,-69.37
309.894,12.483,-70.588
308.643,12.404,-71.579
309.332,12.448,-73.021
309.043,12.429,-74.236
309.719,12.472,-75.687
311.357,12.575,-77.385
312.019,12.617,-78.853
314.608,12.78,-80.824
313.323,12.699,-81.807
314.929,12.8,-83.55
317.491,12.961,-85.568
314.265,12.758,-86.023
315.848,12.858,-87.792
315.502,12.836,-89.033
316.11,12.874,-90.547
317.669,12.972,-92.346
316.348,12.889,-93.311
319.804,13.107,-95.699
320.382,13.143,-97.245
315.229,12.819,-97.033
310.082,12.495,-96.782
306.846,12.291,-97.095
296.959,11.669,-95.247
293.736,11.466,-95.486
294.308,11.502,-96.952
288.245,11.121,-96.209
282.193,10.74,-95.42
274.263,10.241,-93.936
264.463,9.625,-91.737
255.627,9.069,-89.793
257.154,9.165,-91.466
251.159,8.788,-90.443
252.678,8.883,-92.114
254.188,8.978,-93.798
254.753,9.014,-95.145
257.179,9.166,-97.206
257.728,9.201,-98.572
262.925,9.528,-101.749
261.595,9.444,-102.416
258.407,9.244,-102.339
258.931,9.277,-103.725
257.597,9.193,-104.366
257.186,9.167,-105.377
254.927,9.025,-105.621
254.511,8.999,-106.621
248.577,8.625,-105.281
245.41,8.426,-105.076
240.417,8.112,-104.053
239.093,8.029,-104.596
237.768,7.945,-105.129
235.532,7.805,-105.247
236.937,7.893,-106.994
237.424,7.924,-108.339
236.091,7.84,-108.852
233.853,7.699,-108.934
230.715,7.502,-108.574
229.386,7.418,-109.05
227.158,7.278,-109.084
226.729,7.251,-109.975
226.296,7.223,-110.865
223.176,7.027,-110.422
220.063,6.831,-109.957
217.849,6.692,-109.919
215.638,6.553,-109.866
213.43,6.414,-109.797
212.113,6.331,-110.173
210.796,6.248,-110.541
208.597,6.11,-110.432
206.402,5.972,-110.307
204.211,5.834,-110.167
202.901,5.752,-110.489
200.718,5.614,-110.322
199.411,5.532,-110.624
195.493,5.286,-109.451
185.505,4.657,-104.805
178.158,4.195,-101.569
180.353,4.333,-103.764
184.26,4.579,-106.983
185.561,4.661,-108.716
179.98,4.31,-106.39
179.561,4.283,-107.095
179.14,4.257,-107.799
179.569,4.284,-109.021
179.141,4.257,-109.725
182.105,4.443,-112.53
181.662,4.415,-113.244
178.683,4.228,-112.359
176.556,4.094,-111.988
174.434,3.961,-111.602
174.834,3.986,-112.828
170.209,3.695,-110.785
168.939,3.615,-110.903
166.839,3.483,-110.46
162.256,3.194,-108.336
161.003,3.116,-108.413
160.577,3.089,-109.044
160.971,3.114,-110.239
159.717,3.035,-110.301
160.102,3.059,-111.499
159.664,3.031,-112.126
158.409,2.952,-112.174
157.968,2.925,-112.794
155.096,2.744,-111.659
156.272,2.818,-113.443
155.021,2.739,-113.464
153.772,2.661,-113.477
151.725,2.532,-112.885
151.282,2.504,-113.479
149.244,2.376,-112.865
147.214,2.248,-112.236
146.773,2.22,-112.813
146.33,2.192,-113.388
145.884,2.164,-113.961
144.653,2.087,-113.913
142.642,1.96,-113.236
141.419,1.883,-113.169
140.198,1.807,-113.095
138.979,1.73,-113.012
138.535,1.702,-113.556
136.551,1.577,-112.824
136.874,1.598,-113.999
136.427,1.569,-114.535
135.215,1.493,-114.423
133.248,1.369,-113.653
132.045,1.294,-113.523
130.092,1.171,-112.729
127.395,1.001,-111.263
123.215,0.738,-108.455
122.043,0.664,-108.273
120.874,0.591,-108.084
120.45,0.564,-108.557
120.761,0.584,-109.701
121.066,0.603,-110.85
120.631,0.576,-111.323
119.463,0.502,-111.114
118.299,0.429,-110.897
117.864,0.402,-111.36
118.149,0.419,-112.511
116.987,0.346,-112.28
117.98,0.409,-114.13
116.104,0.291,-113.194
113.525,0.129,-111.544
113.087,0.101,-111.988
111.942,0.029,-111.723
1843.857,116.261,1667.886
3161.427,204.352,2641.835
4804.824,314.226,3951.635
7706.939,508.257,6237.788
5348.837,350.598,4090.859
7515.576,495.462,5293.498
1886.13,119.088,1252.066
8869.967,586.014,5351.794
5956.43,391.221,3498.643
6361.882,418.328,3092.395
412.149,20.54,194.155
6845.838,450.685,3130.195
1486.427,92.364,637.536
6165.069,405.17,2446.187
2865.666,184.578,1110.936
6275.76,412.57,2292.226
1786.666,112.438,636.577
8971.215,592.784,3117.728
3854.21,250.67,1305.453
1611.224,100.708,482.794
480.623,25.118,135.72
6207.881,408.032,1675.715
5464.91,358.358,1292.099
7245.904,477.433,1563.383
1995.949,126.43,381.508
2193.853,139.661,374.772
9556.746,631.931,1516.943
349.379,16.343,30.286
5006.294,327.696,375.028
2483.693,159.04,176.214
9528.583,630.048,450.335
354.455,16.683,12.544
344.529,16.019,10.837
344.568,16.022,9.482
344.603,16.024,8.128
343.635,15.959,6.754
342.661,15.894,5.388
344.675,16.029,4.064
343.69,15.963,2.702
341.703,15.83,1.343
343.701,15.964,-0.0
342.7,15.897,-1.347
341.695,15.829,-2.686
342.679,15.895,-4.041
344.656,16.027,-5.419
345.63,16.093,-6.793
348.593,16.291,-8.222
346.563,16.155,-9.538
343.531,15.952,-10.805
342.489,15.883,-12.12
342.439,15.879,-13.466
343.38,15.942,-14.855
342.323,15.871,-16.158
344.25,16.0,-17.605
342.186,15.862,-18.848
344.101,15.99,-20.311
344.019,15.985,-21.663
343.932,15.979,-23.015
344.834,16.039,-24.437
344.736,16.033,-25.792
345.627,16.092,-27.225
345.517,16.085,-28.584
342.421,15.878,-29.683
340.314,15.737,-30.848
340.191,15.729,-32.185
339.069,15.654,-33.424
336.95,15.512,-34.552
338.797,15.636,-36.088
339.644,15.692,-37.529
338.503,15.616,-38.75
339.34,15.672,-40.198
339.18,15.661,-41.531
339.014,15.65,-42.864
340.823,15.771,-44.455
338.668,15.627,-45.528
337.499,15.549,-46.721
335.337,15.404,-47.766
335.148,15.392,-49.083
331.006,15.115,-49.805
331.794,15.168,-51.258
329.62,15.022,-52.249
329.413,15.008,-53.544
326.248,14.797,-54.346
326.032,14.782,-55.628
325.812,14.768,-56.909
323.622,14.621,-57.837
318.485,14.278,-58.21
315.312,14.066,-58.911
312.138,13.853,-59.587
314.841,14.034,-61.387
314.598,14.018,-62.624
313.372,13.936,-63.661
315.074,14.05,-65.298
314.816,14.032,-66.535
314.553,14.015,-67.772
315.26,14.062,-69.222
312.065,13.848,-69.806
312.762,13.895,-71.254
311.508,13.811,-72.257
312.194,13.857,-73.71
311.902,13.838,-74.936
310.637,13.753,-75.924
314.211,13.992,-78.108
314.87,14.036,-79.588
314.555,14.015,-80.824
317.132,14.187,-82.817
317.77,14.23,-84.319
316.474,14.143,-85.307
318.062,14.249,-87.078
313.873,13.969,-87.257
315.449,14.075,-89.033
316.057,14.115,-90.547
314.742,14.027,-91.509
311.509,13.811,-91.897
309.235,13.659,-92.548
307.915,13.571,-93.472
305.639,13.419,-94.093
301.458,13.139,-94.102
297.282,12.86,-94.08
283.609,11.946,-90.974
278.506,11.605,-90.542
272.463,11.201,-89.759
280.627,11.747,-93.677
279.313,11.659,-94.459
278.94,11.634,-95.556
275.736,11.42,-95.668
261.238,10.45,-91.781
256.175,10.112,-91.131
251.122,9.774,-90.443
251.704,9.813,-91.771
255.087,10.039,-94.144
256.585,10.139,-95.845
257.141,10.176,-97.206
258.622,10.275,-98.929
264.746,10.685,-102.47
257.839,10.223,-100.958
257.441,10.196,-101.971
258.892,10.293,-103.725
257.559,10.204,-104.366
256.225,10.115,-104.998
255.811,10.087,-106.003
253.554,9.937,-106.235
248.541,9.601,-105.281
244.458,9.328,-104.682
241.299,9.117,-104.45
239.059,8.967,-104.596
236.823,8.818,-104.725
235.499,8.729,-105.247
236.904,8.823,-106.994
236.483,8.795,-107.924
235.152,8.706,-108.433
232.916,8.557,-108.511
231.587,8.468,-109.0
228.454,8.258,-108.62
228.926,8.29,-109.95
225.801,8.081,-109.539
225.37,8.052,-110.425
223.147,7.904,-110.422
220.927,7.755,-110.404
216.93,7.488,-109.469
215.61,7.4,-109.866
212.516,7.193,-109.339
212.972,7.223,-110.634
211.653,7.135,-111.005
210.335,7.047,-111.367
207.257,6.841,-110.778
204.187,6.636,-110.167
202.001,6.49,-110.011
199.82,6.344,-109.84
199.388,6.315,-110.624
193.73,5.937,-108.474
185.485,5.386,-104.805
179.006,4.952,-102.065
179.47,4.983,-103.265
185.103,5.36,-107.485
183.82,5.274,-107.705
180.82,5.074,-106.899
182.114,5.16,-108.633
182.541,5.189,-109.862
180.404,5.046,-109.54
180.824,5.074,-110.77
183.783,5.272,-113.582
181.644,5.129,-113.244
180.354,5.043,-113.424
176.538,4.787,-111.988
176.098,4.758,-112.68
173.979,4.616,-112.285
170.193,4.363,-110.785
166.422,4.111,-109.256
165.161,4.027,-109.356
162.242,3.832,-108.336
160.162,3.692,-107.854
159.738,3.664,-108.482
159.312,3.636,-109.108
158.883,3.607,-109.733
159.27,3.633,-110.927
158.834,3.604,-111.551
156.768,3.466,-111.017
157.144,3.491,-112.213
156.703,3.461,-112.829
155.452,3.378,-112.855
154.204,3.294,-112.873
152.155,3.157,-112.289
150.914,3.074,-112.288
150.473,3.045,-112.879
148.438,2.909,-112.261
147.997,2.879,-112.843
145.972,2.744,-112.203
145.532,2.714,-112.775
145.089,2.685,-113.345
143.86,2.603,-113.294
142.634,2.521,-113.236
141.41,2.439,-113.169
140.966,2.409,-113.723
138.971,2.276,-113.012
137.756,2.195,-112.922
137.313,2.165,-113.462
136.867,2.135,-113.999
135.656,2.054,-113.892
135.208,2.024,-114.423
133.242,1.893,-113.653
131.283,1.762,-112.87
129.332,1.631,-112.073
127.39,1.501,-111.263
122.463,1.172,-107.794
120.548,1.044,-106.945
119.384,0.966,-106.749
120.447,1.037,-108.557
120.758,1.058,-109.701
119.592,0.98,-109.498
119.895,1.0,-110.645
119.46,0.971,-111.114
117.569,0.845,-110.212
117.861,0.864,-111.36
118.146,0.883,-112.511
117.704,0.854,-112.973
117.261,0.824,-113.434
116.102,0.747,-113.194
114.235,0.622,-112.245
113.794,0.592,-112.692
112.646,0.516,-112.43
3126.072,214.32,3108.888
